job_id,submit_time,duration,jct,num_inst,gpu_type,num_cpu,num_gpu,size,wasted,resource,node,allocated_at,waiting_time,progress
57682,28,46,49,1,MISC,6.0,1.0,322,0,"[1.0, 6.0]",10,31,3,46.0
68810,32,17,19,1,MISC,18.0,1.0,323,0,"[1.0, 18.0]",13,34,2,17.0
71504,34,29,30,1,MISC,6.0,1.0,203,0,"[1.0, 6.0]",41,35,1,29.0
75619,36,29,30,1,MISC,6.0,1.0,203,0,"[1.0, 6.0]",11,37,1,29.0
77241,37,42,42,1,MISC,6.0,0.05,254,0,"[0.05, 6.0]",25,37,0,2.1
75969,37,718,718,1,T4,2.0,0.5,1795,0,"[0.5, 2.0]",49,37,0,359.0
79129,38,25,25,1,MISC,1.0,0.01,25,0,"[0.01, 1.0]",16,38,0,0.25
78835,38,354,354,1,MISC,0.1,0.1,70,0,"[0.1, 0.1]",49,38,0,35.4
78850,38,426,426,1,MISC,0.1,0.1,85,0,"[0.1, 0.1]",49,38,0,42.6
76038,37,42,44,1,MISC,6.0,0.25,262,0,"[0.25, 6.0]",31,39,2,10.5
82495,40,34,34,1,T4,6.0,1.0,238,0,"[1.0, 6.0]",5,40,0,34.0
75473,36,36,41,1,MISC,4.0,1.0,180,0,"[1.0, 4.0]",49,41,5,36.0
88629,43,23,23,1,T4,18.0,1.0,437,0,"[1.0, 18.0]",0,43,0,23.0
88777,43,25,25,1,T4,18.0,1.0,475,0,"[1.0, 18.0]",47,43,0,25.0
91429,44,18,18,1,MISC,6.0,0.05,108,0,"[0.05, 6.0]",3,44,0,0.9
92285,45,18,18,1,MISC,1.0,0.01,18,0,"[0.01, 1.0]",16,45,0,0.18
86519,42,28,31,1,MISC,6.0,1.0,196,0,"[1.0, 6.0]",0,45,3,28.0
93692,45,36,36,1,MISC,6.0,1.0,252,0,"[1.0, 6.0]",5,45,0,36.0
93976,46,31,31,1,MISC,6.0,1.0,217,0,"[1.0, 6.0]",2,46,0,31.0
70414,33,37,50,1,MISC,6.0,2.0,296,0,"[2.0, 6.0]",6,46,13,74.0
71904,34,37,49,1,MISC,6.0,1.0,259,0,"[1.0, 6.0]",35,46,12,37.0
95210,47,24,25,1,T4,6.0,1.0,168,0,"[1.0, 6.0]",1,48,1,24.0
96344,47,24,25,1,T4,6.0,1.0,168,0,"[1.0, 6.0]",8,48,1,24.0
97342,48,30,30,1,P100,3.0,1.0,120,0,"[1.0, 3.0]",3,48,0,30.0
97702,48,32,32,1,MISC,6.0,0.05,193,0,"[0.05, 6.0]",19,48,0,1.6
78856,38,972,982,1,MISC,0.1,0.1,194,0,"[0.1, 0.1]",3,48,10,97.2
84345,41,2636,2643,1,P100,5.0,0.2,13707,0,"[0.2, 5.0]",19,48,7,527.2
98416,49,24834,24834,1,MISC,0.2,0.05,6208,0,"[0.05, 0.2]",49,49,0,1241.7
95235,47,34,37,1,T4,6.0,1.0,238,0,"[1.0, 6.0]",49,50,3,34.0
98856,49,34,35,1,T4,6.0,1.0,238,0,"[1.0, 6.0]",3,50,1,34.0
68172,32,44,63,1,T4,6.0,1.0,308,0,"[1.0, 6.0]",13,51,19,44.0
90443,44,44,52,1,MISC,6.0,1.0,308,0,"[1.0, 6.0]",14,52,8,44.0
96457,47,44,51,1,T4,6.0,1.0,308,0,"[1.0, 6.0]",16,54,7,44.0
67305,31,47,71,1,MISC,6.0,1.0,329,0,"[1.0, 6.0]",6,55,24,47.0
95648,47,51,60,1,P100,6.0,1.0,357,0,"[1.0, 6.0]",6,56,9,51.0
94262,46,53,63,1,MISC,6.0,1.0,371,0,"[1.0, 6.0]",14,56,10,53.0
57997,28,54,84,1,T4,6.0,1.0,378,0,"[1.0, 6.0]",21,58,30,54.0
59176,28,54,84,1,T4,6.0,1.0,378,0,"[1.0, 6.0]",21,58,30,54.0
76739,37,60,84,1,MISC,6.0,1.0,420,0,"[1.0, 6.0]",48,61,24,60.0
93382,45,84,101,1,MISC,2.0,0.25,189,0,"[0.25, 2.0]",19,62,17,21.0
92795,45,3817,3834,1,MISC,6.0,0.1,23283,0,"[0.1, 6.0]",3,62,17,381.70000000000005
74260,35,61,89,1,MISC,18.0,1.0,1159,0,"[1.0, 18.0]",1,63,28,61.0
74630,35,61,89,1,MISC,18.0,1.0,1159,0,"[1.0, 18.0]",10,63,28,61.0
74660,35,63,91,1,MISC,18.0,1.0,1197,0,"[1.0, 18.0]",37,63,28,63.0
83143,41,96,118,1,MISC,6.0,0.25,600,0,"[0.25, 6.0]",0,63,22,24.0
85984,42,65,87,1,MISC,18.0,1.0,1235,0,"[1.0, 18.0]",1,64,22,65.0
94470,46,66,84,1,MISC,6.0,1.0,462,0,"[1.0, 6.0]",11,64,18,66.0
57250,27,67,104,1,T4,16.0,1.0,1139,0,"[1.0, 16.0]",41,64,37,67.0
74345,35,69,99,1,MISC,18.0,1.0,1311,0,"[1.0, 18.0]",7,65,30,69.0
74775,36,70,99,1,MISC,18.0,1.0,1330,0,"[1.0, 18.0]",27,65,29,70.0
87021,43,71,93,1,MISC,6.0,1.0,497,0,"[1.0, 6.0]",41,65,22,71.0
75865,36,74,104,1,MISC,18.0,1.0,1406,0,"[1.0, 18.0]",0,66,30,74.0
75487,36,82,112,1,MISC,18.0,1.0,1558,0,"[1.0, 18.0]",11,66,30,82.0
62425,30,84,120,1,MISC,6.0,1.0,588,0,"[1.0, 6.0]",48,66,36,84.0
75685,36,85,116,1,MISC,18.0,1.0,1615,0,"[1.0, 18.0]",7,67,31,85.0
75066,36,87,119,1,MISC,6.0,1.0,609,0,"[1.0, 6.0]",17,68,32,87.0
68529,32,88,124,1,P100,8.0,1.0,792,0,"[1.0, 8.0]",47,68,36,88.0
57310,27,95,137,1,P100,6.0,1.0,665,0,"[1.0, 6.0]",0,69,42,95.0
86868,42,102,130,1,MISC,18.0,1.0,1938,0,"[1.0, 18.0]",25,70,28,102.0
57202,27,104,149,1,P100,6.0,1.0,728,0,"[1.0, 6.0]",1,72,45,104.0
77724,38,104,138,1,MISC,6.0,0.25,650,0,"[0.25, 6.0]",8,72,34,26.0
88492,43,113,142,1,T4,6.0,0.25,706,0,"[0.25, 6.0]",8,72,29,28.25
71430,33,134,173,1,T4,6.0,0.25,837,0,"[0.25, 6.0]",8,72,39,33.5
77417,38,135,169,1,T4,6.0,0.25,843,0,"[0.25, 6.0]",8,72,34,33.75
83958,41,138,170,1,P100,6.0,1.0,966,0,"[1.0, 6.0]",0,73,32,138.0
86704,42,145,177,1,MISC,3.0,0.5,507,0,"[0.5, 3.0]",5,74,32,72.5
83088,40,146,180,1,T4,6.0,0.25,912,0,"[0.25, 6.0]",5,74,34,36.5
89850,44,1061,1091,1,MISC,3.0,0.25,3448,0,"[0.25, 3.0]",5,74,30,265.25
96670,47,175,205,1,MISC,6.0,0.25,1093,0,"[0.25, 6.0]",2,77,30,43.75
85932,41,176,212,1,MISC,6.0,0.25,1100,0,"[0.25, 6.0]",2,77,36,44.0
79934,39,180,218,1,MISC,6.0,1.0,1260,0,"[1.0, 6.0]",7,77,38,180.0
73130,35,184,226,1,T4,6.0,0.25,1150,0,"[0.25, 6.0]",2,77,42,46.0
88919,43,184,218,1,MISC,6.0,0.5,1196,0,"[0.5, 6.0]",10,77,34,92.0
69176,33,185,229,1,MISC,6.0,1.0,1295,0,"[1.0, 6.0]",49,77,44,185.0
73223,35,245,287,1,T4,6.0,0.25,1531,0,"[0.25, 6.0]",2,77,42,61.25
70185,33,254,298,1,T4,10.0,0.5,2667,0,"[0.5, 10.0]",10,77,44,127.0
79545,38,367,407,1,P100,4.0,1.0,1835,0,"[1.0, 4.0]",3,78,40,367.0
86614,42,186,225,1,T4,6.0,1.0,1302,0,"[1.0, 6.0]",1,81,39,186.0
68507,32,191,240,1,MISC,6.0,1.0,1337,0,"[1.0, 6.0]",2,81,49,191.0
94113,46,209,244,1,MISC,6.0,1.0,1463,0,"[1.0, 6.0]",5,81,35,209.0
66059,31,264,314,1,MISC,6.0,0.25,1650,0,"[0.25, 6.0]",15,81,50,66.0
87961,43,266,304,1,T4,6.0,0.25,1662,0,"[0.25, 6.0]",31,81,38,66.5
99382,49,210,243,1,MISC,6.0,1.0,1470,0,"[1.0, 6.0]",8,82,33,210.0
74741,36,237,284,1,T4,6.0,1.0,1659,0,"[1.0, 6.0]",35,83,47,237.0
96885,48,275,310,1,P100,16.0,1.0,4675,0,"[1.0, 16.0]",6,83,35,275.0
72697,35,294,342,1,MISC,6.0,0.25,1837,0,"[0.25, 6.0]",6,83,48,73.5
98463,49,307,341,1,MISC,6.0,0.5,1995,0,"[0.5, 6.0]",6,83,34,153.5
98315,48,336,371,1,T4,6.0,0.25,2100,0,"[0.25, 6.0]",6,83,35,84.0
73887,35,307,356,1,T4,6.0,1.0,2149,0,"[1.0, 6.0]",17,84,49,307.0
98559,49,316,351,1,T4,6.0,1.0,2212,0,"[1.0, 6.0]",49,84,35,316.0
98580,49,316,351,1,T4,6.0,1.0,2212,0,"[1.0, 6.0]",3,84,35,316.0
61595,30,326,381,1,T4,10.0,0.5,3423,0,"[0.5, 10.0]",6,85,55,163.0
81176,39,339,385,1,MISC,6.0,0.25,2118,0,"[0.25, 6.0]",6,85,46,84.75
90713,44,355,396,1,T4,6.0,0.25,2218,0,"[0.25, 6.0]",6,85,41,88.75
61152,29,345,405,1,T4,10.0,0.5,3622,0,"[0.5, 10.0]",47,89,60,172.5
63307,30,345,404,1,MISC,6.0,0.5,2242,0,"[0.5, 6.0]",47,89,59,172.5
67480,31,346,408,1,T4,10.0,0.5,3633,0,"[0.5, 10.0]",42,93,62,173.0
72608,34,348,408,1,MISC,6.0,0.5,2262,0,"[0.5, 6.0]",42,94,60,174.0
84924,41,350,403,1,MISC,6.0,0.5,2275,0,"[0.5, 6.0]",42,94,53,175.0
75042,36,359,418,1,MISC,6.0,1.0,2513,0,"[1.0, 6.0]",13,95,59,359.0
56201,27,361,429,1,T4,10.0,0.5,3790,0,"[0.5, 10.0]",8,95,68,180.5
95831,47,1698,1746,1,MISC,2.0,0.5,4245,0,"[0.5, 2.0]",8,95,48,849.0
68918,33,367,430,1,MISC,6.0,1.0,2569,0,"[1.0, 6.0]",14,96,63,367.0
78054,38,369,429,1,MISC,6.0,0.5,2398,0,"[0.5, 6.0]",16,98,60,184.5
58442,28,388,458,1,T4,10.0,0.5,4074,0,"[0.5, 10.0]",16,98,70,194.0
82183,40,392,454,1,P100,6.0,1.0,2744,0,"[1.0, 6.0]",6,102,62,392.0
80358,39,396,462,1,T4,6.0,1.0,2772,0,"[1.0, 6.0]",6,105,66,396.0
60504,29,407,485,1,T4,6.0,0.5,2645,0,"[0.5, 6.0]",6,107,78,203.5
64325,30,425,504,1,T4,6.0,0.25,2656,0,"[0.25, 6.0]",0,109,79,106.25
88185,43,427,493,1,T4,6.0,1.0,2989,0,"[1.0, 6.0]",14,109,66,427.0
92540,45,10421,10485,1,MISC,0.2,0.1,3126,0,"[0.1, 0.2]",0,109,64,1042.1000000000001
60898,29,441,523,1,T4,10.0,0.5,4630,0,"[0.5, 10.0]",7,111,82,220.5
58986,28,442,526,1,T4,10.0,0.5,4641,0,"[0.5, 10.0]",21,112,84,221.0
76883,37,460,535,1,MISC,6.0,0.5,2990,0,"[0.5, 6.0]",21,112,75,230.0
98931,49,481,544,1,MISC,6.0,0.5,3126,0,"[0.5, 6.0]",21,112,63,240.5
82575,40,488,560,1,MISC,6.0,0.25,3050,0,"[0.25, 6.0]",21,112,72,122.0
64663,30,537,619,1,T4,6.0,0.25,3356,0,"[0.25, 6.0]",21,112,82,134.25
93170,45,507,577,1,T4,1.0,1.0,1014,0,"[1.0, 1.0]",12,115,70,507.0
80414,39,534,610,1,MISC,6.0,0.5,3471,0,"[0.5, 6.0]",27,115,76,267.0
81612,40,539,614,1,T4,6.0,0.5,3503,0,"[0.5, 6.0]",27,115,75,269.5
86391,42,355,434,1,V100,6.0,1.0,2485,0,"[1.0, 6.0]",48,121,79,355.0
68027,31,683,773,1,MISC,6.0,0.25,4268,0,"[0.25, 6.0]",48,121,90,170.75
93091,45,4369,4445,1,MISC,6.0,0.1,26650,0,"[0.1, 6.0]",48,121,76,436.90000000000003
80958,39,561,644,1,MISC,18.0,1.0,10659,0,"[1.0, 18.0]",37,122,83,561.0
95596,47,568,645,1,T4,6.0,0.5,3692,0,"[0.5, 6.0]",1,124,77,284.0
74397,35,573,662,1,MISC,6.0,0.5,3724,0,"[0.5, 6.0]",1,124,89,286.5
65563,30,580,674,1,MISC,6.0,1.0,4060,0,"[1.0, 6.0]",10,124,94,580.0
83102,40,597,683,1,T4,6.0,1.0,4179,0,"[1.0, 6.0]",37,126,86,597.0
88171,43,598,684,1,T4,6.0,1.0,4186,0,"[1.0, 6.0]",1,129,86,598.0
81548,40,607,697,1,T4,6.0,1.0,4249,0,"[1.0, 6.0]",11,130,90,607.0
56718,27,610,713,1,T4,10.0,0.5,6405,0,"[0.5, 10.0]",28,130,103,305.0
94936,46,618,702,1,T4,6.0,0.5,4017,0,"[0.5, 6.0]",28,130,84,309.0
75271,36,630,725,1,MISC,6.0,0.5,4095,0,"[0.5, 6.0]",41,131,95,315.0
64874,30,646,747,1,T4,6.0,0.5,4199,0,"[0.5, 6.0]",41,131,101,323.0
97641,48,655,741,1,MISC,6.0,0.5,4257,0,"[0.5, 6.0]",7,134,86,327.5
54602,26,700,808,1,MISC,6.0,0.25,4375,0,"[0.25, 6.0]",7,134,108,175.0
78614,38,762,858,1,MISC,6.0,0.5,4953,0,"[0.5, 6.0]",7,134,96,381.0
77278,37,778,876,1,MISC,6.0,0.25,4862,0,"[0.25, 6.0]",27,135,98,194.5
72177,34,784,885,1,MISC,6.0,0.25,4900,0,"[0.25, 6.0]",27,135,101,196.0
92334,45,825,915,1,P100,6.0,0.25,5156,0,"[0.25, 6.0]",27,135,90,206.25
72215,34,830,931,1,MISC,6.0,0.25,5187,0,"[0.25, 6.0]",27,135,101,207.5
55001,26,858,967,1,T4,6.0,1.0,6006,0,"[1.0, 6.0]",7,135,109,858.0
86897,42,886,980,1,P100,8.0,1.0,7974,0,"[1.0, 8.0]",41,136,94,886.0
95182,46,916,1010,1,MISC,12.0,0.25,11221,0,"[0.25, 12.0]",0,140,94,229.0
79812,39,935,1036,1,MISC,6.0,0.25,5843,0,"[0.25, 6.0]",0,140,101,233.75
66644,31,2239,2348,1,T4,0.5,1.0,3358,0,"[1.0, 0.5]",0,140,109,2239.0
68835,32,962,1074,1,T4,6.0,0.25,6012,0,"[0.25, 6.0]",28,144,112,240.5
60855,29,1008,1123,1,T4,6.0,0.25,6300,0,"[0.25, 6.0]",28,144,115,252.0
69628,33,1668,1781,1,MISC,6.0,0.25,10425,0,"[0.25, 6.0]",19,146,113,417.0
77343,37,1058,1169,1,MISC,16.0,0.5,17457,0,"[0.5, 16.0]",11,148,111,529.0
76084,37,1117,1228,1,MISC,6.0,0.5,7260,0,"[0.5, 6.0]",11,148,111,558.5
95404,47,796,899,1,V100,6.0,1.0,5572,0,"[1.0, 6.0]",48,150,103,796.0
64124,30,1107,1229,1,P100,18.0,1.0,21033,0,"[1.0, 18.0]",7,152,122,1107.0
72149,34,1179,1300,1,T4,6.0,0.5,7663,0,"[0.5, 6.0]",17,155,121,589.5
62356,30,1191,1316,1,T4,10.0,0.5,12505,0,"[0.5, 10.0]",17,155,125,595.5
96547,47,1120,1229,1,V100,6.0,1.0,7840,0,"[1.0, 6.0]",47,156,109,1120.0
82562,40,1457,1575,1,MISC,16.0,1.0,24769,0,"[1.0, 16.0]",22,158,118,1457.0
97367,48,2335,2446,1,MISC,6.0,0.25,14593,0,"[0.25, 6.0]",0,159,111,583.75
93739,45,1833,1951,1,T4,6.0,0.5,11914,0,"[0.5, 6.0]",28,163,118,916.5
93951,46,1915,2033,1,P100,6.0,1.0,13405,0,"[1.0, 6.0]",0,164,118,1915.0
59288,29,2353,2490,1,MISC,6.0,0.25,14706,0,"[0.25, 6.0]",15,166,137,588.25
80423,39,2324,2454,1,MISC,6.0,0.5,15106,0,"[0.5, 6.0]",8,169,130,1162.0
86954,42,2393,2523,1,MISC,6.0,1.0,16751,0,"[1.0, 6.0]",31,172,130,2393.0
99649,49,2396,2519,1,T4,6.0,1.0,16772,0,"[1.0, 6.0]",25,172,123,2396.0
71436,34,2447,2587,1,T4,6.0,0.5,15905,0,"[0.5, 6.0]",5,174,140,1223.5
86099,42,2552,2686,1,MISC,6.0,0.5,16588,0,"[0.5, 6.0]",8,176,134,1276.0
57468,28,3177,3325,1,MISC,6.0,0.5,20650,0,"[0.5, 6.0]",1,176,148,1588.5
72253,34,3325,3467,1,MISC,4.0,0.5,14962,0,"[0.5, 4.0]",1,176,142,1662.5
55290,26,3363,3515,1,MISC,6.0,0.5,21859,0,"[0.5, 6.0]",2,178,152,1681.5
79905,39,3403,3544,1,T4,6.0,0.25,21268,0,"[0.25, 6.0]",12,180,141,850.75
72619,34,3626,3772,1,MISC,8.0,0.25,29914,0,"[0.25, 8.0]",12,180,146,906.5
89589,44,3248,3389,1,MISC,6.0,1.0,22736,0,"[1.0, 6.0]",18,185,141,3248.0
94740,46,3913,4052,1,MISC,6.0,0.25,24456,0,"[0.25, 6.0]",8,185,139,978.25
81619,40,3404,3552,1,T4,8.0,1.0,30636,0,"[1.0, 8.0]",29,188,148,3404.0
72507,34,5306,5463,1,MISC,6.0,0.25,33162,0,"[0.25, 6.0]",38,191,157,1326.5
89004,43,5640,5795,1,MISC,6.0,0.1,34404,0,"[0.1, 6.0]",3,198,155,564.0
61531,29,3599,3771,1,MISC,20.0,0.5,73779,0,"[0.5, 20.0]",32,201,172,1799.5
93354,45,3967,4123,1,MISC,6.0,0.5,25785,0,"[0.5, 6.0]",32,201,156,1983.5
70155,33,3812,3983,1,P100,6.0,1.0,26684,0,"[1.0, 6.0]",4,204,171,3812.0
70364,33,3840,4012,1,P100,6.0,1.0,26880,0,"[1.0, 6.0]",15,205,172,3840.0
94078,46,5348,5508,1,MISC,6.0,0.5,34762,0,"[0.5, 6.0]",8,206,160,2674.0
89587,44,5708,5871,1,MISC,6.0,0.1,34818,0,"[0.1, 6.0]",8,207,163,570.8000000000001
71237,33,3919,4097,1,MISC,6.0,1.0,27433,0,"[1.0, 6.0]",0,211,178,3919.0
68059,32,4919,5099,1,MISC,6.0,1.0,34433,0,"[1.0, 6.0]",2,212,180,4919.0
68078,32,5204,5392,1,MISC,6.0,1.0,36428,0,"[1.0, 6.0]",5,220,188,5204.0
88968,43,5967,6145,1,MISC,6.0,0.1,36398,0,"[0.1, 6.0]",35,221,178,596.7
84309,41,6205,6385,1,MISC,12.0,0.1,75080,0,"[0.1, 12.0]",35,221,180,620.5
81854,40,6496,6682,1,MISC,6.0,0.25,40600,0,"[0.25, 6.0]",0,226,186,1624.0
68056,32,5242,5441,1,MISC,6.0,1.0,36694,0,"[1.0, 6.0]",3,231,199,5242.0
61829,30,4333,4535,1,MISC,18.0,1.0,82327,0,"[1.0, 18.0]",32,232,202,4333.0
66928,31,6525,6737,1,MISC,6.0,0.5,42412,0,"[0.5, 6.0]",15,243,212,3262.5
98125,48,6189,6388,1,MISC,18.0,1.0,117591,0,"[1.0, 18.0]",44,247,199,6189.0
66929,31,6194,6412,1,MISC,6.0,1.0,43358,0,"[1.0, 6.0]",47,249,218,6194.0
89310,44,7413,7621,1,MISC,6.0,0.1,45219,0,"[0.1, 6.0]",2,252,208,741.3000000000001
91847,44,15536,15744,1,MISC,6.0,0.1,94769,0,"[0.1, 6.0]",2,252,208,1553.6000000000001
79758,38,10356,10571,1,MISC,6.0,0.25,64725,0,"[0.25, 6.0]",2,253,215,2589.0
68569,32,7109,7334,1,MISC,6.0,1.0,49763,0,"[1.0, 6.0]",7,257,225,7109.0
68481,32,8484,8713,1,MISC,6.0,1.0,59388,0,"[1.0, 6.0]",9,261,229,8484.0
76873,37,10478,10702,1,T4,6.0,0.25,65487,0,"[0.25, 6.0]",2,261,224,2619.5
81532,39,10564,10786,1,MISC,6.0,0.25,66025,0,"[0.25, 6.0]",10,261,222,2641.0
95026,46,15401,15616,1,MISC,6.0,0.25,96256,0,"[0.25, 6.0]",10,261,215,3850.25
99536,49,9557,9770,1,MISC,6.0,1.0,66899,0,"[1.0, 6.0]",49,262,213,9557.0
72711,35,10301,10531,1,MISC,6.0,1.0,72107,0,"[1.0, 6.0]",3,265,230,10301.0
84580,41,7073,7299,1,MISC,12.0,1.0,91949,0,"[1.0, 12.0]",1,267,226,7073.0
60579,29,12968,13206,1,MISC,6.0,0.5,84292,0,"[0.5, 6.0]",5,267,238,6484.0
91200,44,14955,15183,1,MISC,6.0,0.5,97207,0,"[0.5, 6.0]",2,272,228,7477.5
85967,42,428,660,1,V100,6.0,2.0,3424,0,"[2.0, 6.0]",48,274,232,856.0
98027,48,9040,9270,1,MISC,18.0,1.0,171760,0,"[1.0, 18.0]",44,278,230,9040.0
85109,41,16729,16975,1,P100,18.0,1.0,317851,0,"[1.0, 18.0]",45,287,246,16729.0
56003,26,19275,19539,1,MISC,6.0,0.25,120468,0,"[0.25, 6.0]",5,290,264,4818.75
70308,33,21767,22026,1,MISC,6.0,1.0,152369,0,"[1.0, 6.0]",8,292,259,21767.0
59638,29,16859,17150,1,MISC,18.0,1.0,320321,0,"[1.0, 18.0]",35,320,291,16859.0
65752,31,22433,22723,1,MISC,6.0,0.25,140206,0,"[0.25, 6.0]",3,321,290,5608.25
57740,28,24707,-1,1,P100,6.0,0.25,154418,0,"[0.25, 6.0]",2,322,294,6140.75
80812,39,28799,-1,1,T4,6.0,0.25,179993,0,"[0.25, 6.0]",19,323,284,6140.5
60377,29,36206,-1,1,P100,6.0,1.0,253442,0,"[1.0, 6.0]",2,326,297,24559.0
56782,27,39613,-1,1,MISC,6.0,0.25,247581,0,"[0.25, 6.0]",10,331,304,6138.5
66850,31,58030,-1,1,MISC,6.0,0.25,362687,0,"[0.25, 6.0]",10,331,300,6138.5
99504,49,50544,-1,1,MISC,6.0,0.5,328536,0,"[0.5, 6.0]",9,338,289,12273.5
56938,27,37571,-1,1,P100,8.0,1.0,338139,0,"[1.0, 8.0]",9,343,316,24542.0
85130,41,24207,24514,1,P100,18.0,1.0,459933,0,"[1.0, 18.0]",47,348,307,24207.0
97828,48,24514,-1,1,V100,18.0,1.0,465766,0,"[1.0, 18.0]",47,374,326,24511.0
97933,48,24595,-1,1,V100,18.0,1.0,467305,0,"[1.0, 18.0]",47,434,386,24451.0
85777,41,791,1226,1,V100,6.0,2.0,6328,0,"[2.0, 6.0]",48,476,435,1582.0
89601,44,1553,2776,1,V100,0.5,5.0,8541,0,"[5.0, 0.5]",48,1267,1223,7765.0
76164,37,10213,-1,1,V100,3.0,8.0,112343,0,"[8.0, 3.0]",49,24883,24846,16.0
